1000101019,4572,199,19,11,13,12,43,4,0.104854,-0.737172,89.254799,18.600000
1000101019,4567,200,19,11,13,12,43,7,0.109116,-0.736644,89.252571,18.600000
1000101019,4570,201,19,11,13,12,43,11,0.105842,-0.736798,89.254951,18.600000
1000101019,4572,202,19,11,13,12,43,14,0.107194,-0.736996,89.254112,18.600000
1000101019,4572,203,19,11,13,12,43,18,0.107523,-0.738007,89.257057,18.600000
1000101019,4573,204,19,11,13,12,43,22,0.105809,-0.736238,89.254265,18.600000
1000101019,4572,198,19,11,13,12,43,0,0.109512,-0.739039,89.254715,18.600000
1000101019,4572,199,19,11,13,12,43,4,0.104854,-0.737172,89.254799,18.600000
1000101019,4567,200,19,11,13,12,43,7,0.109116,-0.736644,89.252571,18.600000
1000101019,4570,201,19,11,13,12,43,11,0.105842,-0.736798,89.254951,18.600000
1000101019,4572,202,19,11,13,12,43,14,0.107194,-0.736996,89.254112,18.600000
1000101019,4572,203,19,11,13,12,43,18,0.107523,-0.738007,89.257057,18.600000
1000101019,4573,204,19,11,13,12,43,22,0.105809,-0.736238,89.254265,18.600000
1000101019,4572,198,19,11,13,12,43,0,0.109512,-0.739039,89.254715,18.600000
1000101019,4572,199,19,11,13,12,43,4,0.104854,-0.737172,89.254799,18.600000
1000101019,4567,200,19,11,13,12,43,7,0.109116,-0.736644,89.252571,18.600000
1000101019,4570,201,19,11,13,12,43,11,0.105842,-0.736798,89.254951,18.600000
1000101019,4572,202,19,11,13,12,43,14,0.107194,-0.736996,89.254112,18.600000
1000101019,4572,203,19,11,13,12,43,18,0.107523,-0.738007,89.257057,18.600000
1000101019,4573,204,19,11,13,12,43,22,0.105809,-0.736238,89.254265,18.600000
1000101019,4572,198,19,11,13,12,43,0,0.109512,-0.739039,89.254715,18.600000
1000101019,4572,199,19,11,13,12,43,4,0.104854,-0.737172,89.254799,18.600000
1000101019,4567,200,19,11,13,12,43,7,0.109116,-0.736644,89.252571,18.600000
1000101019,4570,201,19,11,13,12,43,11,0.105842,-0.736798,89.254951,18.600000
1000101019,4572,202,19,11,13,12,43,14,0.107194,-0.736996,89.254112,18.600000
1000101019,4572,203,19,11,13,12,43,18,0.107523,-0.738007,89.257057,18.600000
1000101019,4573,204,19,11,13,12,43,22,0.105809,-0.736238,89.254265,18.600000
1000101019,4572,198,19,11,13,12,43,0,0.109512,-0.739039,89.254715,18.600000
1000101019,4572,199,19,11,13,12,43,4,0.104854,-0.737172,89.254799,18.600000
1000101019,4567,200,19,11,13,12,43,7,0.109116,-0.736644,89.252571,18.600000
1000101019,4570,201,19,11,13,12,43,11,0.105842,-0.736798,89.254951,18.600000
1000101019,4572,202,19,11,13,12,43,14,0.107194,-0.736996,89.254112,18.600000
1000101019,4572,203,19,11,13,12,43,18,0.107523,-0.738007,89.257057,18.600000
1000101019,4573,204,19,11,13,12,43,22,0.105809,-0.736238,89.254265,18.600000
1000101019,4572,198,19,11,13,12,43,0,0.109512,-0.739039,89.254715,18.600000
1000101019,4572,199,19,11,13,12,43,4,0.104854,-0.737172,89.254799,18.600000
1000101019,4567,200,19,11,13,12,43,7,0.109116,-0.736644,89.252571,18.600000
1000101019,4570,201,19,11,13,12,43,11,0.105842,-0.736798,89.254951,18.600000
1000101019,4572,202,19,11,13,12,43,14,0.107194,-0.736996,89.254112,18.600000
1000101019,4572,203,19,11,13,12,43,18,0.107523,-0.738007,89.257057,18.600000
1000101019,4573,204,19,11,13,12,43,22,0.105809,-0.736238,89.254265,18.600000
1000101019,4573,205,19,11,13,12,43,25,0.106754,-0.735864,89.255013,18.600000
1000101019,4575,206,19,11,13,12,43,29,0.108820,-0.734546,89.252640,18.600000
1000101019,4575,207,19,11,13,12,43,33,0.105524,-0.737501,89.255554,18.600000
1000101019,4576,208,19,11,13,12,43,37,0.102909,-0.738962,89.252937,18.600000
1000101019,4576,209,19,11,13,12,43,41,0.105073,-0.737534,89.252731,18.600000
1000101019,4578,210,19,11,13,12,43,45,0.108864,-0.740380,89.258636,18.600000
1000101019,4579,211,19,11,13,12,43,48,0.106227,-0.736644,89.252853,18.600000
1000101019,4584,212,19,11,13,12,43,52,0.107952,-0.736062,89.253029,18.700001
1000101019,4581,213,19,11,13,12,43,55,0.110127,-0.737710,89.254074,18.700001
1000101019,4579,214,19,11,13,12,43,59,0.107776,-0.738007,89.254227,18.600000
1000101019,4579,215,19,11,13,12,44,2,0.111643,-0.736128,89.254150,18.600000
1000101019,4579,216,19,11,13,12,44,6,0.109413,-0.735579,89.254326,18.600000
1000101019,4579,217,19,11,13,12,44,9,0.107853,-0.735040,89.254959,18.600000
1000101019,4581,218,19,11,13,12,44,12,0.107787,-0.735831,89.253174,18.600000
1000101019,4579,219,19,11,13,12,44,15,0.105952,-0.738984,89.253212,18.600000
1000101019,4579,220,19,11,13,12,44,17,0.109270,-0.736721,89.255119,18.700001
1000101019,4578,221,19,11,13,12,44,19,0.107600,-0.738479,89.255119,18.600000
1000101019,4578,222,19,11,13,12,44,22,0.106194,-0.737941,89.253204,18.600000
1000101019,4578,223,19,11,13,12,44,24,0.107205,-0.739160,89.253967,18.700001
1000101019,4578,224,19,11,13,12,44,27,0.108380,-0.735974,89.253639,18.700001
1000101019,4576,225,19,11,13,12,44,29,0.110270,-0.737633,89.252678,18.700001
1000101019,4576,226,19,11,13,12,44,31,0.107292,-0.737776,89.252701,18.700001
1000101019,4576,227,19,11,13,12,44,34,0.106930,-0.736655,89.253052,18.600000
1000101019,4575,228,19,11,13,12,44,36,0.105392,-0.737864,89.254486,18.700001
1000101019,4575,229,19,11,13,12,44,39,0.111138,-0.737930,89.254517,18.700001
1000101019,4575,230,19,11,13,12,44,41,0.104348,-0.736765,89.255005,18.600000
1000101019,4575,231,19,11,13,12,44,43,0.107128,-0.739446,89.253662,18.700001
1000101019,4575,232,19,11,13,12,44,46,0.108237,-0.736897,89.255219,18.600000
1000101019,4573,233,19,11,13,12,44,48,0.108281,-0.738732,89.254898,18.700001
1000101019,4575,234,19,11,13,12,44,50,0.109446,-0.736886,89.255089,18.700001
1000101019,4575,235,19,11,13,12,44,53,0.108567,-0.735875,89.254776,18.700001
1000101019,4575,236,19,11,13,12,44,55,0.106996,-0.737798,89.255547,18.700001
1000101019,4573,237,19,11,13,12,44,58,0.107424,-0.736798,89.255531,18.700001
1000101019,4573,238,19,11,13,12,45,0,0.106337,-0.739127,89.253349,18.700001
1000101019,4573,239,19,11,13,12,45,2,0.106205,-0.737655,89.252762,18.700001
1000101019,4572,240,19,11,13,12,45,5,0.110435,-0.737985,89.255890,18.600000
1000101019,4572,241,19,11,13,12,45,7,0.108864,-0.737029,89.252800,18.700001
1000101019,4573,242,19,11,13,12,45,10,0.108138,-0.739325,89.254974,18.700001
1000101019,4572,243,19,11,13,12,45,12,0.109830,-0.737282,89.254173,18.700001
1000101019,4572,244,19,11,13,12,45,14,0.109292,-0.738018,89.253899,18.700001
1000101019,4572,245,19,11,13,12,45,17,0.108226,-0.739116,89.253426,18.700001
1000101019,4573,246,19,11,13,12,45,19,0.106974,-0.737996,89.257210,18.700001
1000101019,4573,247,19,11,13,12,45,21,0.109764,-0.737611,89.253647,18.700001
1000101019,4572,248,19,11,13,12,45,24,0.111237,-0.737688,89.255493,18.700001
1000101019,4572,249,19,11,13,12,45,26,0.107073,-0.737875,89.253593,18.700001
1000101019,4572,250,19,11,13,12,45,29,0.106930,-0.737743,89.255508,18.700001
1000101019,4572,251,19,11,13,12,45,31,1.376521,-60.195782,28.733187,18.700001
1000101019,4575,252,19,11,13,12,45,33,4.226595,-59.898640,36.125931,18.700001
1000101019,4543,253,19,11,13,12,45,42,4.166565,-3.065900,62.846245,18.600000
1000101019,4564,254,19,11,13,12,45,44,-1.626427,-16.942501,39.641975,18.700001
1000101019,4566,255,19,11,13,12,45,47,-59.170273,-23.712400,21.379362,18.799999
1000101019,4567,256,19,11,13,12,45,49,-52.367962,-24.634577,29.902439,18.799999
1000101019,4567,257,19,11,13,12,45,51,-28.838711,-50.604530,42.886246,18.900000
1000101019,4567,258,19,11,13,12,45,54,-40.260006,-9.650921,44.600243,18.900000
1000101019,4567,259,19,11,13,12,45,56,-2.559507,0.027048,75.935471,18.900000
1000101019,4540,260,19,11,13,12,46,1,-0.402935,-0.810341,89.099159,19.000000
1000101019,4566,261,19,11,13,12,46,3,-0.392585,-0.785435,89.122284,19.000000
1000101019,4566,262,19,11,13,12,46,5,-0.392695,-0.778107,89.120453,19.100000
1000101019,4566,263,19,11,13,12,46,8,-0.391377,-0.779315,89.120361,19.100000
1000101019,4567,264,19,11,13,12,46,10,-0.392882,-0.782875,89.126823,19.100000
1000101019,4567,265,19,11,13,12,46,12,-0.394146,-0.784512,89.127151,19.100000
1000101019,4566,266,19,11,13,12,46,15,0.382709,-0.781776,89.116280,19.100000
1000101019,4566,267,19,11,13,12,46,17,0.151194,-0.786149,89.205559,19.100000
1000101019,4566,268,19,11,13,12,46,20,0.115258,-0.784105,89.204987,19.100000
1000101019,4567,269,19,11,13,12,46,22,0.113379,-0.783929,89.206856,19.200001
1000101019,4567,270,19,11,13,12,46,24,0.115642,-0.781952,89.195908,19.200001
1000101019,4567,271,19,11,13,12,46,27,-7.875264,-0.779766,78.675674,19.200001
1000101019,4567,272,19,11,13,12,46,29,-11.135628,-0.782325,79.776131,19.200001
1000101019,4569,273,19,11,13,12,46,32,-9.772058,-0.780634,80.088356,19.200001
1000101019,4567,274,19,11,13,12,46,34,-9.913837,-0.780315,80.051117,19.200001
1000101019,4567,275,19,11,13,12,46,36,-9.916643,-0.781414,80.049446,19.200001
1000101019,4567,276,19,11,13,12,46,39,-9.916961,-0.780985,80.049492,19.200001
1000101019,4569,277,19,11,13,12,46,41,-10.893715,-0.778535,77.260094,19.200001
1000101019,4567,278,19,11,13,12,46,44,-16.822054,-0.766373,71.346542,19.200001
1000101019,4567,279,19,11,13,12,46,46,-19.944473,-0.762177,70.036041,19.200001
1000101019,4569,280,19,11,13,12,46,48,-19.952059,-0.762056,70.030563,19.200001
1000101019,4567,281,19,11,13,12,46,51,-19.954321,-0.762539,70.031342,19.200001
1000101019,4567,282,19,11,13,12,46,53,-19.953703,-0.762429,70.028252,19.200001
1000101019,4569,283,19,11,13,12,46,55,-21.758406,-0.750190,62.803093,19.200001
1000101019,4569,284,19,11,13,12,46,58,-29.426697,-0.733392,60.197300,19.200001
1000101019,4567,285,19,11,13,12,47,0,-29.982420,-0.731184,60.000183,19.299999
1000101019,4569,286,19,11,13,12,47,3,-29.991766,-0.732887,59.998375,19.299999
1000101019,4569,287,19,11,13,12,47,5,-29.991587,-0.730789,59.998459,19.299999
1000101019,4567,288,19,11,13,12,47,7,-29.988577,-0.732151,59.999241,19.200001
1000101019,4569,289,19,11,13,12,47,10,-30.248365,-0.721714,55.255070,19.299999
1000101019,4569,290,19,11,13,12,47,12,-37.967289,-0.693556,51.264000,19.299999
1000101019,4569,291,19,11,13,12,47,15,-39.878151,-0.687821,49.993240,19.299999
1000101019,4569,292,19,11,13,12,47,17,-40.020718,-0.686437,49.966904,19.299999
1000101019,4569,293,19,11,13,12,47,19,-40.021969,-0.686250,49.965130,19.299999
1000101019,4569,294,19,11,13,12,47,22,-40.025970,-0.686997,49.963120,19.299999
1000101019,4567,295,19,11,13,12,47,24,-40.115742,-0.680768,47.287632,19.299999
1000101019,4567,296,19,11,13,12,47,26,-46.216797,-0.649424,42.652020,19.299999
1000101019,4569,297,19,11,13,12,47,29,-48.024574,-0.641678,41.564552,19.299999
1000101019,4567,298,19,11,13,12,47,31,-48.937069,-0.636746,40.786007,19.299999
1000101019,4569,299,19,11,13,12,47,34,-49.548473,-0.631824,40.027863,19.299999
1000101019,4569,300,19,11,13,12,47,36,-50.040985,-0.630648,39.937675,19.200001
1000101019,4569,301,19,11,13,12,47,38,-50.053226,-0.631044,39.939503,19.299999
1000101019,4567,302,19,11,13,12,47,41,-50.055622,-0.634010,39.933788,19.299999
1000101019,4569,303,19,11,13,12,47,43,-52.869797,-0.593492,32.534050,19.299999
1000101019,4569,304,19,11,13,12,47,46,-59.047825,-0.569795,30.443678,19.299999
1000101019,4569,305,19,11,13,12,47,48,-60.080803,-0.564829,29.914030,19.299999
1000101019,4567,306,19,11,13,12,47,50,-60.079727,-0.563708,29.911047,19.299999
1000101019,4567,307,19,11,13,12,47,53,-60.082039,-0.562423,29.914358,19.299999
1000101019,4569,308,19,11,13,12,47,55,-63.001175,-0.535529,24.508379,19.299999
1000101019,4569,309,19,11,13,12,47,58,-68.097145,-0.495110,20.701044,19.299999
1000101019,4569,310,19,11,13,12,48,0,-69.944107,-0.492506,19.919207,19.299999
1000101019,4569,311,19,11,13,12,48,2,-70.101433,-0.489309,19.891178,19.299999
1000101019,4569,312,19,11,13,12,48,5,-70.102615,-0.488694,19.892000,19.299999
1000101019,4569,313,19,11,13,12,48,7,-70.103722,-0.490627,19.893000,19.299999
1000101019,4569,314,19,11,13,12,48,10,-70.496300,-0.472159,16.118113,19.299999
1000101019,4567,315,19,11,13,12,48,12,-77.293983,-0.426731,11.279852,19.299999
1000101019,4569,316,19,11,13,12,48,14,-79.686127,-0.409362,9.959414,19.299999
1000101019,4569,317,19,11,13,12,48,17,-80.108261,-0.408560,9.883083,19.299999
1000101019,4569,318,19,11,13,12,48,19,-80.112099,-0.410372,9.878899,19.299999
1000101019,4570,319,19,11,13,12,48,21,-80.112701,-0.409285,9.879414,19.299999
1000101019,4570,320,19,11,13,12,48,24,-80.692955,-0.391652,6.928466,19.299999
1000101019,4570,321,19,11,13,12,48,26,-85.528999,-0.358308,2.512639,19.299999
1000101019,4569,322,19,11,13,12,48,29,-89.022095,-0.333578,0.264705,19.299999
1000101019,4570,323,19,11,13,12,48,31,-89.662216,-0.325712,-0.107688,19.299999
1000101019,4570,324,19,11,13,12,48,33,-89.655777,-0.328140,-0.120959,19.200001
1000101019,4569,325,19,11,13,12,48,36,-89.659210,-0.328370,-0.118938,19.299999
1000101019,4569,326,19,11,13,12,48,38,-89.657539,-0.327228,-0.122520,19.299999
1000101019,4567,327,19,11,13,12,48,41,-89.657349,-0.326711,-0.120520,19.299999
1000101019,4570,328,19,11,13,12,48,43,-89.588905,-0.314099,-3.488522,19.200001
1000101019,4567,329,19,11,13,12,48,45,-82.611610,-0.261145,-8.536388,19.299999
1000101019,4570,330,19,11,13,12,48,48,-80.421852,-0.241688,-10.163702,19.299999
1000101019,4569,331,19,11,13,12,48,50,-79.746460,-0.241743,-10.267246,19.299999
1000101019,4569,332,19,11,13,12,48,53,-79.731445,-0.241326,-10.267608,19.299999
1000101019,4569,333,19,11,13,12,48,55,-79.733742,-0.241732,-10.270754,19.299999
1000101019,4569,334,19,11,13,12,48,57,-79.991379,-0.243380,-10.081176,19.299999
1000101019,4569,335,19,11,13,12,49,0,-79.899918,-0.242963,-10.103309,19.299999
1000101019,4569,336,19,11,13,12,49,2,-79.897964,-0.242391,-10.105175,19.299999
1000101019,4569,337,19,11,13,12,49,4,-79.899750,-0.241765,-10.104722,19.299999
1000101019,4569,338,19,11,13,12,49,7,-79.899773,-0.241886,-10.106354,19.299999
1000101019,4569,339,19,11,13,12,49,9,-77.474159,-0.203280,-16.271683,19.299999
1000101019,4569,340,19,11,13,12,49,12,-72.203148,-0.173661,-18.510813,19.299999
1000101019,4569,341,19,11,13,12,49,14,-70.007965,-0.159554,-19.833527,19.299999
1000101019,4569,342,19,11,13,12,49,16,-70.023987,-0.161312,-20.063398,19.299999
1000101019,4569,343,19,11,13,12,49,19,-69.934219,-0.159807,-20.068705,19.299999
1000101019,4567,344,19,11,13,12,49,21,-69.939796,-0.161862,-20.068584,19.200001
1000101019,4570,345,19,11,13,12,49,24,-69.936531,-0.162576,-20.069666,19.299999
1000101019,4569,346,19,11,13,12,49,26,-67.473259,-0.132078,-24.330067,19.299999
1000101019,4569,347,19,11,13,12,49,28,-61.793999,-0.091846,-29.274336,19.299999
1000101019,4569,348,19,11,13,12,49,31,-60.010395,-0.083584,-30.022596,19.299999
1000101019,4567,349,19,11,13,12,49,33,-59.992241,-0.086792,-30.015268,19.299999
1000101019,4569,350,19,11,13,12,49,36,-59.987404,-0.084836,-30.021057,19.299999
1000101019,4569,351,19,11,13,12,49,38,-59.985405,-0.082672,-30.018311,19.299999
1000101019,4567,352,19,11,13,12,49,40,-59.644905,-0.067687,-34.612759,19.299999
1000101019,4569,353,19,11,13,12,49,43,-51.047817,-0.017864,-39.317516,19.299999
1000101019,4569,354,19,11,13,12,49,45,-50.148705,-0.012019,-39.943615,19.299999
1000101019,4569,355,19,11,13,12,49,47,-50.047386,-0.012184,-39.957218,19.299999
1000101019,4569,356,19,11,13,12,49,50,-50.047966,-0.015271,-39.953819,19.299999
1000101019,4567,357,19,11,13,12,49,52,-50.048565,-0.014194,-39.958511,19.299999
1000101019,4569,358,19,11,13,12,49,55,-50.037609,-0.000637,-45.969986,19.299999
1000101019,4569,359,19,11,13,12,49,57,-37.934582,0.063995,-52.482441,19.299999
1000101019,4567,360,19,11,13,12,49,59,-39.243851,0.048340,-50.175240,19.299999
1000101019,4569,361,19,11,13,12,50,2,-40.093639,0.046593,-49.774544,19.299999
1000101019,4569,362,19,11,13,12,50,4,-40.116333,0.048680,-49.889027,19.299999
1000101019,4569,363,19,11,13,12,50,7,-40.119759,0.047296,-49.885944,19.299999
1000101019,4569,364,19,11,13,12,50,9,-40.121193,0.050713,-49.887466,19.299999
1000101019,4569,365,19,11,13,12,50,11,-40.119576,0.044791,-49.887199,19.299999
1000101019,4569,366,19,11,13,12,50,14,-40.104137,0.055338,-54.260975,19.299999
1000101019,4567,367,19,11,13,12,50,16,-29.954865,0.101382,-60.854439,19.299999
1000101019,4567,368,19,11,13,12,50,19,-29.640993,0.100822,-60.309132,19.299999
1000101019,4569,369,19,11,13,12,50,21,-30.327288,0.100898,-59.798679,19.200001
1000101019,4569,370,19,11,13,12,50,23,-30.186968,0.099130,-59.820175,19.299999
1000101019,4567,371,19,11,13,12,50,26,-30.183590,0.098899,-59.819710,19.299999
1000101019,4566,372,19,11,13,12,50,28,-30.185289,0.098679,-59.821980,19.299999
1000101019,4567,373,19,11,13,12,50,30,-30.184624,0.097767,-59.823582,19.299999
1000101019,4569,374,19,11,13,12,50,33,-26.418982,0.121014,-66.952217,19.299999
1000101019,4569,375,19,11,13,12,50,35,-22.411715,0.129166,-67.968277,19.299999
1000101019,4567,376,19,11,13,12,50,38,-20.634865,0.136901,-69.666634,19.299999
1000101019,4569,377,19,11,13,12,50,40,-20.241287,0.138087,-69.762245,19.299999
1000101019,4569,378,19,11,13,12,50,42,-20.238905,0.134725,-69.766029,19.299999
1000101019,4569,379,19,11,13,12,50,45,-20.244799,0.137054,-69.762741,19.299999
1000101019,4570,380,19,11,13,12,50,47,-20.244673,0.137659,-69.765869,19.299999
1000101019,4569,381,19,11,13,12,50,50,-20.240723,0.137823,-69.762672,19.299999
1000101019,4569,382,19,11,13,12,50,52,-20.241621,0.137318,-69.764435,19.200001
1000101019,4567,383,19,11,13,12,50,54,-20.241098,0.135846,-69.766144,19.200001
1000101019,4569,384,19,11,13,12,50,57,-18.508858,0.148491,-74.852623,19.299999
1000101019,4569,385,19,11,13,12,50,59,-12.524870,0.158335,-77.836159,19.299999
1000101019,4567,386,19,11,13,12,51,2,-11.034489,0.159489,-79.608261,19.200001
1000101019,4567,387,19,11,13,12,51,4,-10.292207,0.160752,-79.716522,19.299999
1000101019,4567,388,19,11,13,12,51,6,-10.280456,0.160785,-79.717705,19.299999
1000101019,4569,389,19,11,13,12,51,9,-10.283534,0.160367,-79.719276,19.299999
1000101019,4569,390,19,11,13,12,51,11,-10.284079,0.159774,-79.722694,19.299999
1000101019,4569,391,19,11,13,12,51,14,-10.288186,0.162092,-81.665794,19.299999
1000101019,4567,392,19,11,13,12,51,16,-3.838854,0.171793,-86.193306,19.299999
1000101019,4569,393,19,11,13,12,51,18,-1.201388,0.173617,-89.269699,19.200001
1000101019,4566,394,19,11,13,12,51,21,-0.385378,0.174836,-89.642441,19.299999
1000101019,4567,395,19,11,13,12,51,23,-0.309045,0.173013,-89.647522,19.299999
1000101019,4567,396,19,11,13,12,51,26,-0.296235,0.172343,-89.658775,19.299999
1000101019,4569,397,19,11,13,12,51,28,-0.300278,0.172222,-89.650734,19.299999
1000101019,4567,398,19,11,13,12,51,30,-0.308650,0.173496,-89.650253,19.299999
1000101019,4567,399,19,11,13,12,51,33,-0.307991,0.173925,-89.650528,19.299999
1000101019,4567,400,19,11,13,12,51,35,1.014829,0.173496,-88.307930,19.299999
1000101019,4567,401,19,11,13,12,51,37,4.569235,0.171453,-82.732590,19.200001
1000101019,4569,402,19,11,13,12,51,40,8.694949,0.171475,-80.642372,19.299999
1000101019,4569,403,19,11,13,12,51,42,9.687330,0.168530,-80.311905,19.299999
1000101019,4567,404,19,11,13,12,51,45,9.683503,0.169980,-80.311935,19.299999
1000101019,4566,405,19,11,13,12,51,47,9.685312,0.172200,-80.312096,19.299999
1000101019,4567,406,19,11,13,12,51,49,10.460151,0.164290,-77.300926,19.299999
1000101019,4566,407,19,11,13,12,51,52,14.924172,0.159576,-73.434029,19.299999
1000101019,4567,408,19,11,13,12,51,54,17.943727,0.155511,-71.326622,19.299999
1000101019,4567,409,19,11,13,12,51,57,19.484606,0.152062,-70.409302,19.299999
1000101019,4567,410,19,11,13,12,51,59,19.633045,0.152490,-70.314156,19.299999
1000101019,4567,411,19,11,13,12,52,1,19.690781,0.152556,-70.311295,19.299999
1000101019,4567,412,19,11,13,12,52,4,19.685738,0.151589,-70.307358,19.200001
1000101019,4567,413,19,11,13,12,52,6,19.694853,0.152875,-70.303459,19.299999
1000101019,4567,414,19,11,13,12,52,9,19.692369,0.151699,-70.305771,19.299999
1000101019,4566,415,19,11,13,12,52,11,19.691076,0.152479,-70.306221,19.299999
1000101019,4567,416,19,11,13,12,52,13,19.692461,0.152369,-70.309502,19.299999
1000101019,4567,417,19,11,13,12,52,16,19.692333,0.153380,-70.297569,19.299999
1000101019,4567,418,19,11,13,12,52,18,25.034954,0.127518,-61.305893,19.299999
1000101019,4567,419,19,11,13,12,52,20,29.432890,0.122025,-60.298328,19.299999
1000101019,4567,420,19,11,13,12,52,23,29.699938,0.119652,-60.295940,19.299999
1000101019,4569,421,19,11,13,12,52,25,29.709648,0.122102,-60.292484,19.299999
1000101019,4569,422,19,11,13,12,52,28,29.707932,0.122783,-60.289593,19.299999
1000101019,4567,423,19,11,13,12,52,30,29.706745,0.121399,-60.294052,19.299999
1000101019,4567,424,19,11,13,12,52,32,29.709215,0.119817,-60.290565,19.299999
1000101019,4567,425,19,11,13,12,52,35,31.754211,0.107139,-54.116081,19.299999
1000101019,4567,426,19,11,13,12,52,37,39.585766,0.071301,-49.832142,19.299999
1000101019,4566,427,19,11,13,12,52,40,39.059021,0.078365,-50.771130,19.200001
1000101019,4569,428,19,11,13,12,52,42,39.637096,0.076761,-50.273476,19.299999
1000101019,4569,429,19,11,13,12,52,44,39.735096,0.077498,-50.269585,19.200001
1000101019,4567,430,19,11,13,12,52,47,39.734303,0.077783,-50.267067,19.299999
1000101019,4567,431,19,11,13,12,52,49,39.735352,0.077179,-50.267212,19.299999
1000101019,4567,432,19,11,13,12,52,52,39.735252,0.078530,-50.264950,19.299999
1000101019,4567,433,19,11,13,12,52,54,39.730587,0.076069,-48.798679,19.299999
1000101019,4569,434,19,11,13,12,52,56,46.609806,0.028389,-41.255894,19.299999
1000101019,4569,435,19,11,13,12,52,59,49.457382,0.022983,-40.323551,19.299999
1000101019,4569,436,19,11,13,12,53,1,49.760391,0.022863,-40.239979,19.299999
1000101019,4569,437,19,11,13,12,53,3,49.759987,0.020731,-40.239223,19.299999
1000101019,4569,438,19,11,13,12,53,6,49.761284,0.020204,-40.237377,19.299999
1000101019,4569,439,19,11,13,12,53,8,49.760311,0.022896,-40.241447,19.299999
1000101019,4570,440,19,11,13,12,53,11,50.241127,0.005021,-35.800320,19.299999
1000101019,4567,441,19,11,13,12,53,13,57.330471,-0.031124,-31.235785,19.299999
1000101019,4569,442,19,11,13,12,53,15,59.464550,-0.042495,-30.172045,19.299999
1000101019,4569,443,19,11,13,12,53,18,59.752102,-0.043550,-30.214254,19.299999
1000101019,4567,444,19,11,13,12,53,20,59.791740,-0.045088,-30.211637,19.299999
1000101019,4567,445,19,11,13,12,53,23,59.790993,-0.043539,-30.210947,19.299999
1000101019,4569,446,19,11,13,12,53,25,59.788677,-0.043462,-30.208578,19.200001
1000101019,4567,447,19,11,13,12,53,27,59.788250,-0.046692,-30.210855,19.299999
1000101019,4567,448,19,11,13,12,53,30,62.543423,-0.069467,-25.634581,19.200001
1000101019,4567,449,19,11,13,12,53,32,67.461853,-0.103821,-21.120186,19.299999
1000101019,4566,450,19,11,13,12,53,35,69.775604,-0.117565,-20.140961,19.200001
1000101019,4567,451,19,11,13,12,53,37,69.864960,-0.114785,-20.221205,19.299999
1000101019,4567,452,19,11,13,12,53,39,69.817947,-0.117686,-20.180239,19.299999
1000101019,4566,453,19,11,13,12,53,42,69.818970,-0.117400,-20.182798,19.299999
1000101019,4566,454,19,11,13,12,53,44,69.817413,-0.120114,-19.013521,19.299999
1000101019,4569,455,19,11,13,12,53,47,76.300537,-0.171552,-11.932749,19.299999
1000101019,4566,456,19,11,13,12,53,49,79.008102,-0.191920,-10.277679,19.299999
1000101019,4567,457,19,11,13,12,53,51,79.842278,-0.196007,-10.156224,19.299999
1000101019,4567,458,19,11,13,12,53,54,79.846794,-0.196809,-10.156207,19.299999
1000101019,4567,459,19,11,13,12,53,56,79.845001,-0.197106,-10.155048,19.299999
1000101019,4567,460,19,11,13,12,53,58,79.842995,-0.196051,-10.154715,19.299999
1000101019,4567,461,19,11,13,12,54,1,80.731415,-0.228615,-3.879163,19.299999
1000101019,4567,462,19,11,13,12,54,3,89.151505,-0.276570,-0.336423,19.299999
1000101019,4567,463,19,11,13,12,54,6,89.688828,-0.279613,-0.135538,19.200001
1000101019,4567,464,19,11,13,12,54,8,89.693474,-0.278965,-0.139340,19.299999
1000101019,4567,465,19,11,13,12,54,10,89.689095,-0.277361,-0.138560,19.200001
1000101019,4567,466,19,11,13,12,54,13,89.691704,-0.276306,-0.140219,19.299999
1000101019,4567,467,19,11,13,12,54,15,89.690384,-0.279415,-0.140328,19.299999
1000101019,4566,468,19,11,13,12,54,18,86.403343,-0.329041,6.320939,19.299999
1000101019,4567,469,19,11,13,12,54,20,81.651161,-0.348486,9.198268,19.299999
1000101019,4567,470,19,11,13,12,54,22,80.225830,-0.360989,9.855375,19.299999
1000101019,4566,471,19,11,13,12,54,25,80.114983,-0.359923,9.871619,19.299999
1000101019,4567,472,19,11,13,12,54,27,80.113373,-0.362867,9.865778,19.299999
1000101019,4567,473,19,11,13,12,54,29,80.121178,-0.361208,9.871401,19.299999
1000101019,4567,474,19,11,13,12,54,32,80.116409,-0.361428,9.871605,19.200001
1000101019,4567,475,19,11,13,12,54,34,78.573692,-0.397134,15.694342,19.299999
1000101019,4567,476,19,11,13,12,54,37,72.122833,-0.431433,18.952560,19.299999
1000101019,4567,477,19,11,13,12,54,39,70.152275,-0.440760,19.892275,19.299999
1000101019,4567,478,19,11,13,12,54,41,70.152367,-0.442727,19.864443,19.299999
1000101019,4567,479,19,11,13,12,54,44,70.121689,-0.444507,19.863297,19.299999
1000101019,4569,480,19,11,13,12,54,46,70.117104,-0.441475,19.870199,19.299999
1000101019,4567,481,19,11,13,12,54,49,70.120590,-0.442156,19.867479,19.299999
1000101019,4567,482,19,11,13,12,54,51,70.119698,-0.441639,19.870813,19.299999
1000101019,4566,483,19,11,13,12,54,53,70.117439,-0.443123,19.869417,19.299999
